phi,coronal,sagittal,phi,torque_cor,torque_sag,phi,back_left,back_right,phi,front_left,front_right,
0.212143,0.109099,0.406559,0.212143,0,0,0.212143,4.66619,196.683,0.212143,49.3652,244.537
0.212857,0.0388569,0.429411,0.212857,-0.606683,0,0.212857,0,218.749,0.212857,19.7943,270.873
0.213571,0.115923,0.402056,0.213571,0,0,0.213571,6.44072,189.445,0.213571,50.0381,241.286
0.214286,0.0380129,0.425305,0.214286,-0.343652,0,0.214286,0,212.921,0.214286,19.0304,268.68
0.215,0.116332,0.397809,0.215,0,0,0.215,6.61296,183.854,0.215,49.0856,239.238
0.215714,0.0350422,0.422308,0.215714,0.59004,0,0.215714,0,208.076,0.215714,17.2657,267.37
0.216429,0.121595,0.393908,0.216429,0,0,0.216429,8.07122,177.517,0.216429,49.2178,236.34
0.217143,0.0335356,0.418846,0.217143,1.05313,0,0.217143,0,202.907,0.217143,16.2461,265.29
0.217857,0.124526,0.390499,0.217857,0,0,0.217857,9.0029,172.065,0.217857,48.7374,233.877
0.218571,0.0312689,0.416063,0.218571,1.7564,0,0.218571,0,198.376,0.218571,14.9088,263.509
0.219286,0.129682,0.387665,0.219286,0,0,0.219286,10.5302,166.611,0.219286,48.7274,231.076
0.22,0.0297213,0.413351,0.22,2.23083,0,0.22,0,193.995,0.22,13.9489,261.379
0.220714,0.133862,0.385485,0.220714,0,0,0.220714,11.8642,161.874,0.220714,48.4672,228.494
0.221429,0.0279089,0.411259,0.221429,2.79005,0,0.221429,0,190.196,0.221429,12.9071,259.37
0.222143,0.139105,0.384015,0.222143,0,0,0.222143,13.4887,157.47,0.222143,48.4386,225.789
0.222857,0.0265133,0.409529,0.222857,3.21809,0,0.222857,0,186.769,0.222857,12.0916,257.198
0.223571,0.14381,0.383288,0.223571,0,0,0.223571,15.0167,153.736,0.223571,48.2995,223.225
0.224286,0.0250541,0.408443,0.224286,3.66765,0,0.224286,0,183.915,0.224286,11.2814,255.086
0.225,0.148968,0.383319,0.225,0,0,0.225,16.6748,150.478,0.225,48.2851,220.629
0.225714,0.0238765,0.407874,0.225714,4.02926,0,0.225714,0,181.518,0.225714,10.6259,252.891
0.226429,0.153797,0.384028,0.226429,0,0,0.226429,18.2576,147.823,0.226429,48.2548,218.135
0.227143,0.022734,0.407956,0.227143,4.38119,0,0.227143,0,179.663,0.227143,10.012,250.723
0.227857,0.1586,0.385467,0.227857,0,0,0.227857,19.8486,145.709,0.227857,48.2696,215.671
0.228571,0.0217926,0.408614,0.228571,4.67073,0,0.228571,0,178.287,0.228571,9.50856,248.525
0.229286,0.163007,0.387622,0.229286,0,0,0.229286,21.3623,144.182,0.229286,48.2542,213.278
0.23,0.0210656,0.409728,0.23,4.89577,0,0.23,0,177.373,0.23,9.1194,246.412
0.230714,0.166742,0.390371,0.230714,0,0,0.230714,22.7237,143.248,0.230714,48.169,211.023
0.231429,0.0201511,0.411687,0.231429,5.17797,0,0.231429,0,177.012,0.231429,8.66428,244.291
0.232143,0.171119,0.393847,0.232143,0,0,0.232143,24.254,142.656,0.232143,48.2651,208.619
0.232857,0.0196523,0.414113,0.232857,5.32921,0,0.232857,0,176.988,0.232857,8.39918,242.003
0.233571,0.17449,0.397943,0.233571,0,0,0.233571,25.5637,142.686,0.233571,48.2102,206.338
0.234286,0.0190371,0.417233,0.234286,5.51791,0,0.234286,0,177.467,0.234286,8.09727,239.778
0.235,0.178101,0.402601,0.235,0,0,0.235,26.928,143.073,0.235,48.2766,203.98
0.235714,0.018716,0.420821,0.235714,5.61437,0,0.235714,0,178.286,0.235714,7.92928,237.448
0.236429,0.180938,0.407787,0.236429,0,0,0.236429,28.1196,143.988,0.236429,48.2459,201.7
0.237143,0.0185954,0.425176,0.237143,5.65268,0,0.237143,0,179.846,0.237143,7.86572,235.28
0.237857,0.184132,0.414662,0.237857,0,0,0.237857,29.7233,146.16,0.237857,48.3782,199.899
0.238571,0.0190746,0.430704,0.238571,5.5113,0,0.238571,0,182.72,0.238571,8.09211,233.423
0.239286,0.18588,0.423047,0.239286,0,0,0.239286,31.2753,149.837,0.239286,48.3027,198.699
0.24,0.0192668,0.437397,0.24,5.4624,0,0.24,0,186.751,0.24,8.22617,231.983
0.240714,0.18793,0.432134,0.240714,0,0,0.240714,32.975,154.245,0.240714,48.4449,197.581
0.241429,0.0238193,0.44634,0.241429,4.10295,0,0.241429,1.75193,191.22,0.241429,8.54619,230.825
0.242143,0.17322,0.441153,0.242143,0,0,0.242143,30.8314,162.212,0.242143,44.9677,199.578
0.242857,0.0157073,0.454951,0.242857,6.60911,0,0.242857,0.551582,198.274,0.242857,6.31293,231.888
0.243571,0.197758,0.450359,0.243571,0,0,0.243571,37.771,162.865,0.243571,50.3305,194.536
0.244286,0.0385426,0.465021,0.244286,-0.363396,0,0.244286,6.98689,199.995,0.244286,10.1685,227.952
0.245,0.126006,0.458198,0.245,0,0,0.245,21.9248,181.847,0.245,34.1131,206.84
0.245714,0,0.475451,0.245714,31.6694,0,0.245714,0,214.571,0.245714,0,236.728
0.246429,0.531461,0.470948,0.246429,0,0,0.246429,120.642,100.167,0.246429,128.539,119.513
0.247143,0.458584,0.500577,0.247143,0,0,0.247143,119.551,125.032,0.247143,104.514,139.505
0.247857,0.44863,0.483583,0.247857,0,0,0.247857,99.4645,123.108,0.247857,107.021,130.664
0.248571,0.471722,0.491915,0.248571,0,0,0.248571,107.48,120.591,0.248571,111.229,124.34
0.249286,0.263496,0.491469,0.249286,0,0,0.249286,57.9536,165.468,0.249286,61.8316,169.346
0.25,0.107947,0.492835,0.25,0,0,0.25,22.6033,198.462,0.25,25.817,201.676
0.250714,0.224636,0.501277,0.250714,0,0,0.250714,51.8675,178.309,0.250714,51.2811,177.723
0.251429,0.065233,0.502363,0.251429,12.6603,0,0.251429,15.4157,213.717,0.251429,14.3378,212.64
0.252143,0.301562,0.508971,0.252143,0,0,0.252143,73.4498,167.322,0.252143,69.206,163.078
0.252857,0.12005,0.511251,0.252857,0,0,0.252857,30.6338,207.926,0.252857,25.3837,202.676
0.253571,0.220988,0.518764,0.253571,0,0,0.253571,56.6972,188.66,0.253571,47.8224,179.785
0.254286,0.0639959,0.519443,0.254286,12.707,0,0.254286,19.5089,223.394,0.254286,10.417,214.302
0.255,0.29983,0.524814,0.255,0,0,0.255,78.5699,175.46,0.255,66.5589,163.449
0.255714,0.123603,0.526862,0.255714,0,0,0.255714,35.8053,214.943,0.255714,23.0207,202.159
0.256429,0.0129453,0.524639,0.256429,28.4153,0,0.256429,6.14656,242.958,0.256429,0,225.706
0.257143,0.453756,0.532192,0.257143,0,0,0.257143,120.231,143.114,0.257143,104.301,127.184
0.257857,0.414713,0.542773,0.257857,0,0,0.257857,113.851,156.301,0.257857,92.562,135.012
0.258571,0.225313,0.54157,0.258571,0,0,0.258571,64.4899,197.241,0.258571,44.3997,177.15
0.259286,0.0857552,0.542489,0.259286,6.24587,0,0.259286,30.4033,226.816,0.259286,10.2573,206.671
0.26,0.25008,0.547908,0.26,0,0,0.26,72.406,193.859,0.26,49.1241,170.577
0.260714,0.0944806,0.548872,0.260714,3.33871,0,0.260714,34.3199,228.49,0.260714,10.9193,205.09
0.261429,0.222518,0.55486,0.261429,0,0,0.261429,67.4825,202.498,0.261429,40.7891,175.804
0.262143,0.0732538,0.555377,0.262143,9.71453,0,0.262143,30.8505,235.55,0.262143,4.28753,208.987
0.262857,0.275562,0.55966,0.262857,0,0,0.262857,82.6877,193.409,0.262857,53.2556,163.977
0.263571,0.113759,0.561315,0.263571,0,0,0.263571,42.42,229.591,0.263571,12.7071,199.878
0.264286,0.0295301,0.553527,0.264286,23.3747,0,0.264286,14.4918,257.149,0.264286,0,219.105
0.265,0.361236,0.569127,0.265,0,0,0.265,107.365,176.602,0.265,72.8742,142.111
0.265714,0.380517,0.576153,0.265714,0,0,0.265714,114.966,175.125,0.265714,76.6234,136.783
0.266429,0.203916,0.575043,0.266429,0,0,0.266429,68.2964,213.275,0.266429,31.5514,176.53
0.267143,0.0759366,0.576136,0.267143,9.03831,0,0.267143,36.5404,240.694,0.267143,0,203.962
0.267857,0.276296,0.579968,0.267857,0,0,0.267857,88.4127,199.444,0.267857,48.7218,159.754
0.268571,0.121602,0.581583,0.268571,0,0,0.268571,49.5906,234.298,0.268571,9.76726,194.475
0.269286,0.0450057,0.572017,0.269286,18.7473,0,0.269286,22.3459,261.667,0.269286,0,212.498
0.27,0.318298,0.591052,0.27,0,0,0.27,102.231,192.988,0.27,56.7525,147.51
0.270714,0.14431,0.592304,0.270714,0,0,0.270714,58.132,232.906,0.270714,12.7771,187.551
0.271429,0.0590137,0.582913,0.271429,14.2457,0,0.271429,29.3473,260.533,0.271429,0,207.416
0.272143,0.28648,0.601111,0.272143,0,0,0.272143,96.8864,203.634,0.272143,46.3369,153.085
0.272857,0.126813,0.600664,0.272857,0,0,0.272857,55.9596,239.568,0.272857,6.43269,190.041
0.273571,0.0571573,0.587973,0.273571,14.8153,0,0.273571,28.7616,267.107,0.273571,0,207.332
0.274286,0.282417,0.61083,0.274286,0,0,0.274286,98.5761,207.66,0.274286,43.0122,152.096
0.275,0.124959,0.609606,0.275,0,0,0.275,57.9139,243.108,0.275,3.79053,188.985
0.275714,0.061419,0.594976,0.275714,13.4586,0,0.275714,31.1458,270.569,0.275714,0,205.389
0.276429,0.269021,0.620008,0.276429,0,0,0.276429,97.6902,213.693,0.276429,37.419,153.422
0.277143,0.119049,0.617225,0.277143,0,0,0.277143,58.1848,248.156,0.277143,0.901352,189.077
0.277857,0.0629454,0.601066,0.277857,12.9814,0,0.277857,32.2066,275.334,0.277857,0,204.118
0.278571,0.261369,0.628537,0.278571,0,0,0.278571,97.8837,218.875,0.278571,33.836,153.367
0.279286,0.118966,0.623556,0.279286,0,0,0.279286,59.0286,252.908,0.279286,0.484778,187.833
0.28,0.0649378,0.607651,0.28,12.3576,0,0.28,33.465,279.681,0.28,0,202.193
0.280714,0.256437,0.635529,0.280714,0,0,0.280714,97.7493,224.401,0.280714,32.2387,152.512
0.281429,0.118047,0.630144,0.281429,0,0,0.281429,59.4241,257.787,0.281429,0,186.184
0.282143,0.0660644,0.614145,0.282143,12.0041,0,0.282143,34.244,284.094,0.282143,0,200.005
0.282857,0.253509,0.642332,0.282857,0,0,0.282857,97.8459,229.338,0.282857,31.2839,150.901
0.283571,0.118316,0.636471,0.283571,0,0,0.283571,59.8783,262.233,0.283571,0,183.978
0.284286,0.067208,0.620623,0.284286,11.6406,0,0.284286,34.9869,288.095,0.284286,0,197.495
0.285,0.251208,0.648851,0.285,0,0,0.285,97.8824,233.949,0.285,30.5887,148.994
0.285714,0.118492,0.642645,0.285714,0,0,0.285714,60.2243,266.405,0.285714,0,181.629
0.286429,0.0681977,0.626894,0.286429,11.324,0,0.286429,35.6252,291.852,0.286429,0,194.904
0.287143,0.249702,0.655051,0.287143,0,0,0.287143,97.9767,238.237,0.287143,30.1863,146.863
0.287857,0.118695,0.648648,0.287857,0,0,0.287857,60.5472,270.332,0.287857,0,179.227
0.288571,0.0691616,0.632951,0.288571,11.0156,0,0.288571,36.236,295.388,0.288571,0,192.309
0.289286,0.248506,0.660916,0.289286,0,0,0.289286,98.0612,242.335,0.289286,29.9285,144.712
0.29,0.118897,0.654429,0.29,0,0,0.29,60.8507,274.081,0.29,0,176.861
0.290714,0.0700843,0.638762,0.290714,10.7207,0,0.290714,36.8204,298.768,0.290714,0,189.785
0.291429,0.247513,0.66645,0.291429,0,0,0.291429,98.1442,246.278,0.291429,29.771,142.609
0.292143,0.119091,0.659958,0.292143,0,0,0.292143,61.1423,277.684,0.292143,0,174.58
0.292857,0.070964,0.644301,0.292857,10.4398,0,0.292857,37.3815,302.015,0.292857,0,187.371
0.293571,0.246653,0.671646,0.293571,0,0,0.293571,98.2253,250.081,0.293571,29.6857,140.594
0.294286,0.119272,0.665207,0.294286,0,0,0.294286,61.4227,281.146,0.294286,0,172.412
0.295,0.0717942,0.649545,0.295,10.1745,0,0.295,37.9176,305.135,0.295,0,185.09
0.295714,0.245903,0.676495,0.295714,0,0,0.295714,98.3045,253.736,0.295714,29.6604,138.688
0.296429,0.119436,0.670157,0.296429,0,0,0.296429,61.6913,284.459,0.296429,0,170.37
0.297143,0.0725705,0.654474,0.297143,9.9259,0,0.297143,38.4255,308.113,0.297143,0,182.953
0.297857,0.245253,0.680985,0.297857,0,0,0.297857,98.3807,257.225,0.297857,29.6888,136.899
0.298571,0.119584,0.674792,0.298571,0,0,0.298571,61.9458,287.602,0.298571,0,168.461
0.299286,0.0732889,0.659073,0.299286,9.69487,0,0.299286,38.9017,310.934,0.299286,0,180.964
0.3,0.244705,0.685105,0.3,0,0,0.3,98.4525,260.528,0.3,29.7678,135.231
0.300714,0.119762,0.679102,0.300714,0,0,0.300714,62.2197,290.592,0.300714,0,166.715
0.301429,0.0741294,0.663369,0.301429,9.42728,0,0.301429,39.4645,313.695,0.301429,0,179.213
0.302143,0.243937,0.688857,0.302143,0,0,0.302143,98.5809,264.011,0.302143,29.8194,133.956
0.302857,0.12005,0.683145,0.302857,0,0,0.302857,62.6372,293.799,0.302857,0,165.321
0.303571,0.0750385,0.667447,0.303571,9.14349,0,0.303571,40.1133,316.683,0.303571,0,177.773
0.304286,0.242462,0.692487,0.304286,0,0,0.304286,98.6235,267.722,0.304286,29.6456,133.037
0.305,0.1201,0.68688,0.305,0,0,0.305,62.9345,297.184,0.305,0.0316307,164.131
0.305714,0.0756215,0.671299,0.305714,8.96201,0,0.305714,40.6011,319.819,0.305714,0,176.479
0.306429,0.241366,0.696044,0.306429,0,0,0.306429,98.7595,271.265,0.306429,29.5533,132.033
0.307143,0.120334,0.690463,0.307143,0,0,0.307143,63.2333,300.429,0.307143,0.145841,162.885
0.307857,0.0761637,0.675056,0.307857,8.78986,0,0.307857,41.0506,322.79,0.307857,0,175.137
0.308571,0.240395,0.699512,0.308571,0,0,0.308571,98.8694,274.593,0.308571,29.4748,130.953
0.309286,0.120563,0.693946,0.309286,0,0,0.309286,63.4853,303.452,0.309286,0.264779,161.567
0.31,0.0766453,0.678707,0.31,8.63388,0,0.31,41.4422,325.535,0.31,0,173.724
0.310714,0.23966,0.702886,0.310714,0,0,0.310714,98.9698,277.645,0.310714,29.4431,129.755
0.311429,0.120867,0.697326,0.311429,0,0,0.311429,63.7048,306.22,0.311429,0.413835,160.152
0.312143,0.0771041,0.682271,0.312143,8.48335,0,0.312143,41.7944,328.032,0.312143,0,172.225
0.312857,0.2391,0.706179,0.312857,0,0,0.312857,99.0516,280.439,0.312857,29.4373,128.458
0.313571,0.121213,0.700619,0.313571,0,0,0.313571,63.894,308.755,0.313571,0.577498,158.659
0.314286,0.0775506,0.685757,0.314286,8.3362,0,0.314286,42.1167,330.309,0.314286,0,170.661
0.315,0.238669,0.709404,0.315,0,0,0.315,99.1191,283.014,0.315,29.4439,127.091
0.315714,0.121584,0.703837,0.315714,0,0,0.315714,64.0624,311.095,0.315714,0.744289,157.116
0.316429,0.077998,0.689171,0.316429,8.18916,0,0.316429,42.4218,332.407,0.316429,0,169.054
0.317143,0.238307,0.71257,0.317143,0,0,0.317143,99.1747,285.42,0.317143,29.4466,125.688
0.317857,0.121956,0.706991,0.317857,0,0,0.317857,64.2182,313.289,0.317857,0.901675,155.554
0.318571,0.0784537,0.692518,0.318571,8.04046,0,0.318571,42.7199,334.372,0.318571,0,167.431
0.319286,0.237967,0.715685,0.319286,0,0,0.319286,99.2217,287.709,0.319286,29.4341,124.279
0.32,0.122311,0.710093,0.32,0,0,0.32,64.3686,315.378,0.32,1.04135,153.997
0.320714,0.0789218,0.6958,0.320714,7.88898,0,0.320714,43.0186,336.247,0.320714,0,165.813
0.321429,0.237614,0.718752,0.321429,0,0,0.321429,99.2627,289.923,0.321429,29.3993,122.889
0.322143,0.122638,0.713147,0.322143,0,0,0.322143,64.5187,317.4,0.322143,1.15874,152.463
0.322857,0.0794036,0.699022,0.322857,7.73427,0,0.322857,43.3227,338.065,0.322857,0,164.214
0.323571,0.237226,0.721775,0.323571,0,0,0.323571,99.2998,292.093,0.323571,29.3394,121.532
0.324286,0.122932,0.716158,0.324286,0,0,0.324286,64.6719,319.381,0.324286,1.25262,150.963
0.325,0.0798984,0.702186,0.325,7.5764,0,0.325,43.6346,339.848,0.325,0,162.644
0.325714,0.236793,0.724755,0.325714,0,0,0.325714,99.3346,294.239,0.325714,29.2544,120.215
0.326429,0.123193,0.719128,0.326429,0,0,0.326429,64.8297,321.336,0.326429,1.32407,149.502
0.327143,0.0804044,0.705296,0.327143,7.41572,0,0.327143,43.9549,341.611,0.327143,0,161.107
0.327857,0.236314,0.727694,0.327857,0,0,0.327857,99.3679,296.374,0.327857,29.1467,118.941
0.328571,0.123424,0.722061,0.328571,0,0,0.328571,64.9927,323.277,0.328571,1.37542,148.079
0.329286,0.0809191,0.708355,0.329286,7.25282,0,0.329286,44.2827,343.363,0.329286,0,159.602
0.33,0.235792,0.730594,0.33,0,0,0.33,99.4002,298.504,0.33,29.0191,117.708
0.330714,0.123628,0.724958,0.330714,0,0,0.330714,65.1603,325.208,0.330714,1.40954,146.692
0.331429,0.0814396,0.711368,0.331429,7.08838,0,0.331429,44.6168,345.107,0.331429,0,158.127
0.332143,0.235233,0.733456,0.332143,0,0,0.332143,99.4317,300.629,0.332143,28.8752,116.51
0.332857,0.123808,0.727821,0.332857,0,0,0.332857,65.3317,327.13,0.332857,1.42929,145.337
0.333571,0.0819633,0.714338,0.333571,6.92317,0,0.333571,44.9552,346.845,0.333571,0,156.68
0.334286,0.234646,0.736283,0.334286,0,0,0.334286,99.4625,302.749,0.334286,28.7183,115.343
0.335,0.123969,0.730653,0.335,0,0,0.335,65.5057,329.043,0.335,1.43724,144.009
0.335714,0.0824872,0.717268,0.335714,6.75797,0,0.335714,45.2959,348.575,0.335714,0,155.255
0.336429,0.234039,0.739077,0.336429,0,0,0.336429,99.4925,304.861,0.336429,28.5513,114.201
0.337143,0.124114,0.733455,0.337143,0,0,0.337143,65.6807,330.945,0.337143,1.43564,142.702
0.337857,0.0830085,0.720162,0.337857,6.59357,0,0.337857,45.6366,350.296,0.337857,0,153.85
0.338571,0.233418,0.741841,0.338571,0,0,0.338571,99.5215,306.961,0.338571,28.3771,113.078
0.339286,0.124244,0.73623,0.339286,0,0,0.339286,65.8554,332.834,0.339286,1.42636,141.413
0.34,0.0835246,0.723022,0.34,6.4308,0,0.34,45.9753,352.006,0.34,0,152.46
0.340714,0.232445,0.744609,0.340714,0,0,0.340714,99.4691,309.163,0.340714,28.0941,112.062
0.341429,0.124396,0.738964,0.341429,0,0,0.341429,66.0393,334.695,0.341429,1.4199,140.138
0.342143,0.0840569,0.725854,0.342143,6.26215,0,0.342143,46.323,353.689,0.342143,0,151.079
0.342857,0.231853,0.747429,0.342857,0,0,0.342857,99.5486,311.284,0.342857,27.8918,110.936
0.343571,0.124523,0.74158,0.343571,0,0,0.343571,66.1891,336.53,0.343571,1.43367,138.903
0.344286,0.0845406,0.728627,0.344286,-13.8656,0,0.344286,46.643,355.358,0.344286,0,149.723
0.345,0.0785396,0.729383,0.345,-12.095,0,0.345,43.4743,360.264,0.345,0,149.795
0.345714,0.0805817,0.732747,0.345714,-12.9115,0,0.345714,44.5537,360.584,0.345714,0,147.764
0.346429,0.0777002,0.733617,0.346429,-12.1155,0,0.346429,42.9958,362.955,0.346429,0,147.404
0.347143,0.0793537,0.736122,0.347143,-12.7663,0,0.347143,43.8379,362.823,0.347143,0,145.776
0.347857,0.0779507,0.737108,0.347857,-12.407,0,0.347857,43.0638,364.151,0.347857,0,145.234
0.348571,0.0791445,0.739059,0.348571,-12.8699,0,0.348571,43.6716,364.138,0.348571,0,143.986
0.349286,0.0784521,0.740083,0.349286,-12.7067,0,0.349286,43.2881,365.073,0.349286,0,143.417
0.35,0.0792669,0.741665,0.35,-13.0185,0,0.35,43.7093,365.259,0.35,0,142.451
0.350714,0.0789265,0.742678,0.350714,-12.946,0,0.350714,43.5253,366.037,0.350714,0,141.904
0.351429,0.0794691,0.744015,0.351429,-13.1509,0,0.351429,43.8134,366.382,0.351429,0,141.131
0.352143,0.0793085,0.745004,0.352143,-13.1216,0,0.352143,43.7335,367.088,0.352143,0,140.614
0.352857,0.0796677,0.74618,0.352857,-13.2554,0,0.352857,43.9317,367.539,0.352857,0,139.965
0.353571,0.0796012,0.747144,0.353571,-13.2474,0,0.353571,43.9067,368.206,0.353571,0,139.471
0.354286,0.0798409,0.748218,0.354286,-13.3353,0,0.354286,44.0454,368.72,0.354286,0,138.899
0.355,0.0798241,0.749162,0.355,-13.3378,0,0.355,44.0492,369.36,0.355,0,138.42
0.355714,0.0799874,0.750169,0.355714,-13.3968,0,0.355714,44.1489,369.906,0.355714,0,137.894
0.356429,0.0799968,0.751098,0.356429,-13.4044,0,0.356429,44.1672,370.523,0.356429,0,137.422
0.357143,0.0801118,0.752062,0.357143,-13.4452,0,0.357143,44.2413,371.081,0.357143,0,136.922
0.357857,0.0801346,0.752978,0.357857,-13.4552,0,0.357857,44.2661,371.677,0.357857,0,136.454
0.358571,0.0802188,0.753914,0.358571,-13.4846,0,0.358571,44.3229,372.234,0.358571,0,135.969
0.359286,0.080248,0.75482,0.359286,-13.4956,0,0.359286,44.3498,372.809,0.359286,0,135.501
0.36,0.0803126,0.755736,0.36,-13.5178,0,0.36,44.3947,373.356,0.36,0,135.022
0.360714,0.0803442,0.756634,0.360714,-13.529,0,0.360714,44.4211,373.91,0.360714,0,134.553
0.361429,0.080396,0.757536,0.361429,-13.5466,0,0.361429,44.4573,374.444,0.361429,0,134.078
0.362143,0.0804279,0.758425,0.362143,-13.5576,0,0.362143,44.4818,374.976,0.362143,0,133.607
0.362857,0.080471,0.759316,0.362857,-13.5721,0,0.362857,44.5113,375.493,0.362857,0,133.131
0.363571,0.0805019,0.760198,0.363571,-13.5826,0,0.363571,44.5332,376.004,0.363571,0,132.657
0.364286,0.0805388,0.761079,0.364286,-13.595,0,0.364286,44.5572,376.502,0.364286,0,132.181
0.365,0.080568,0.761954,0.365,-13.6049,0,0.365,44.5761,376.993,0.365,0,131.705
0.365714,0.0806001,0.762827,0.365714,-13.6157,0,0.365714,44.5955,377.471,0.365714,0,131.226
0.366429,0.0806273,0.763694,0.366429,-13.625,0,0.366429,44.6111,377.941,0.366429,0,130.748
0.367143,0.0806556,0.764559,0.367143,-13.6345,0,0.367143,44.6262,378.399,0.367143,0,130.268
0.367857,0.0806804,0.765419,0.367857,-13.643,0,0.367857,44.6383,378.848,0.367857,0,129.787
0.368571,0.0807053,0.766277,0.368571,-13.6516,0,0.368571,44.6495,379.286,0.368571,0,129.305
0.369286,0.0807276,0.767129,0.369286,-13.6593,0,0.369286,44.6582,379.715,0.369286,0,128.823
0.37,0.0807494,0.767979,0.37,-13.6669,0,0.37,44.6656,380.133,0.37,0,128.34
0.370714,0.0807691,0.768824,0.370714,-13.6738,0,0.370714,44.6707,380.54,0.370714,0,127.856
0.371429,0.0807879,0.769665,0.371429,-13.6805,0,0.371429,44.6744,380.937,0.371429,0,127.371
0.372143,0.0808049,0.770502,0.372143,-13.6866,0,0.372143,44.676,381.324,0.372143,0,126.886
0.372857,0.0808208,0.771335,0.372857,-13.6924,0,0.372857,44.6759,381.7,0.372857,0,126.401
0.373571,0.0808351,0.772164,0.373571,-13.6977,0,0.373571,44.6739,382.066,0.373571,0,125.915
0.374286,0.0808481,0.772988,0.374286,-13.7027,0,0.374286,44.6701,382.42,0.374286,0,125.428
0.375,0.0808595,0.773808,0.375,-13.7072,0,0.375,44.6644,382.764,0.375,0,124.942
0.375714,0.0808696,0.774623,0.375714,-13.7113,0,0.375714,44.6569,383.096,0.375714,0,124.455
0.376429,0.0808782,0.775433,0.376429,-13.7149,0,0.376429,44.6475,383.418,0.376429,0,123.968
0.377143,0.0808854,0.776239,0.377143,-13.7182,0,0.377143,44.6362,383.728,0.377143,0,123.482
0.377857,0.080891,0.777039,0.377857,-13.721,0,0.377857,44.623,384.026,0.377857,0,122.995
0.378571,0.0808952,0.777835,0.378571,-13.7234,0,0.378571,44.608,384.313,0.378571,0,122.508
0.379286,0.0808979,0.778625,0.379286,-13.7253,0,0.379286,44.591,384.588,0.379286,0,122.022
0.38,0.0808992,0.77941,0.38,-13.7268,0,0.38,44.5721,384.851,0.38,0,121.536
0.380714,0.0808989,0.780189,0.380714,-13.7279,0,0.380714,44.5513,385.102,0.380714,0,121.051
0.381429,0.0808971,0.780963,0.381429,-13.7286,0,0.381429,44.5285,385.34,0.381429,0,120.566
0.382143,0.0808938,0.78173,0.382143,-13.7289,0,0.382143,44.5038,385.566,0.382143,0,120.081
0.382857,0.0808891,0.782492,0.382857,-13.7287,0,0.382857,44.4771,385.779,0.382857,0,119.597
0.383571,0.0808828,0.783248,0.383571,-13.728,0,0.383571,44.4485,385.979,0.383571,0,119.115
0.384286,0.0808749,0.783997,0.384286,-13.727,0,0.384286,44.4179,386.167,0.384286,0,118.633
0.385,0.0808656,0.784739,0.385,-13.7255,0,0.385,44.3854,386.341,0.385,0,118.152
0.385714,0.0808548,0.785475,0.385714,-13.7235,0,0.385714,44.3508,386.502,0.385714,0,117.672
0.386429,0.0808424,0.786204,0.386429,-13.7212,0,0.386429,44.3144,386.649,0.386429,0,117.194
0.387143,0.0808285,0.786926,0.387143,-13.7184,0,0.387143,44.2759,386.783,0.387143,0,116.717
0.387857,0.0808131,0.78764,0.387857,-13.7151,0,0.387857,44.2355,386.903,0.387857,0,116.241
0.388571,0.0807961,0.788347,0.388571,-13.7114,0,0.388571,44.1931,387.009,0.388571,0,115.768
0.389286,0.0807776,0.789047,0.389286,-13.7073,0,0.389286,44.1487,387.101,0.389286,0,115.296
0.39,0.0807577,0.789738,0.39,-13.7028,0,0.39,44.1024,387.18,0.39,0,114.826
0.390714,0.0807362,0.790421,0.390714,-13.6978,0,0.390714,44.0541,387.243,0.390714,0,114.358
0.391429,0.0807131,0.791096,0.391429,-13.6924,0,0.391429,44.0039,387.293,0.391429,0,113.892
0.392143,0.0806886,0.791762,0.392143,-13.6865,0,0.392143,43.9518,387.328,0.392143,0,113.429
0.392857,0.0806626,0.79242,0.392857,-13.6802,0,0.392857,43.8977,387.348,0.392857,0,112.968
0.393571,0.0806351,0.793068,0.393571,-13.6735,0,0.393571,43.8418,387.354,0.393571,0,112.51
0.394286,0.080606,0.793707,0.394286,-13.6663,0,0.394286,43.7839,387.345,0.394286,0,112.055
0.395,0.0805755,0.794336,0.395,-13.6588,0,0.395,43.7242,387.321,0.395,0,111.603
0.395714,0.0805435,0.794956,0.395714,-13.6507,0,0.395714,43.6626,387.282,0.395714,0,111.154
0.396429,0.0805101,0.795565,0.396429,-13.6423,0,0.396429,43.5991,387.228,0.396429,0,110.709
0.397143,0.0804751,0.796165,0.397143,-13.6335,0,0.397143,43.5338,387.159,0.397143,0,110.267
0.397857,0.0804388,0.796753,0.397857,-13.6242,0,0.397857,43.4667,387.075,0.397857,0,109.829
0.398571,0.0804009,0.797331,0.398571,-13.6145,0,0.398571,43.3979,386.976,0.398571,0,109.394
0.399286,0.0803617,0.797897,0.399286,-13.6044,0,0.399286,43.3272,386.861,0.399286,0,108.964
0.4,0.080321,0.798452,0.4,-13.5939,0,0.4,43.2548,386.731,0.4,0,108.539
0.400714,0.0802444,0.798959,0.400714,-13.5714,0,0.400714,43.1676,386.634,0.400714,0,108.151
0.401429,0.0802139,0.799445,0.401429,-13.5631,0,0.401429,43.11,386.542,0.401429,0,107.786
0.402143,0.0801725,0.799896,0.402143,-13.5513,0,0.402143,43.0486,386.456,0.402143,0,107.446
0.402857,0.0801182,0.800307,0.402857,-13.5356,0,0.402857,42.9816,386.365,0.402857,0,107.131
